3508583,46900329,2019-03-04,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #3,Aptos MS,2019-01-28,2019-03-18,49
3508583,46900329,2019-03-11,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #3,Aptos MS,2019-01-28,2019-03-18,49
3508583,46900329,2019-03-18,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #3,Aptos MS,2019-01-28,2019-03-18,49
3508583,46906440,2019-02-11,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #3,Aptos MS,2019-01-28,2019-03-18,49
3508583,46906440,2019-02-18,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #3,Aptos MS,2019-01-28,2019-03-18,49
3508583,46906440,2019-02-25,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #3,Aptos MS,2019-01-28,2019-03-18,49
3508583,46906440,2019-03-04,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #3,Aptos MS,2019-01-28,2019-03-18,49
3508583,46906440,2019-03-11,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #3,Aptos MS,2019-01-28,2019-03-18,49
3508583,46906440,2019-03-18,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #3,Aptos MS,2019-01-28,2019-03-18,49
3508595,46891989,2019-04-22,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46891989,2019-04-29,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46891989,2019-05-06,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46891989,2019-05-13,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46894320,2019-04-01,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46894320,2019-04-08,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46894320,2019-04-15,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46894320,2019-04-22,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46894320,2019-04-29,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46894320,2019-05-06,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46894320,2019-05-13,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46894320,2019-05-20,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46894320,2019-06-03,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46895808,2019-04-01,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46895808,2019-04-15,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46895808,2019-04-29,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46895808,2019-05-06,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46895808,2019-05-13,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46895808,2019-05-20,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46895808,2019-06-03,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897422,2019-04-01,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897422,2019-04-08,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897422,2019-04-15,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897422,2019-04-22,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897422,2019-04-29,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897422,2019-05-06,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897422,2019-05-13,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897422,2019-05-20,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897422,2019-06-03,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897549,2019-04-01,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897549,2019-04-08,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897549,2019-04-15,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897549,2019-04-22,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897549,2019-04-29,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897549,2019-05-06,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897549,2019-05-13,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897549,2019-05-20,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46897549,2019-06-03,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46898869,2019-04-01,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46898869,2019-04-08,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46898869,2019-04-15,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46898869,2019-04-22,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46898869,2019-04-29,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46898869,2019-05-06,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46898869,2019-05-13,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46898869,2019-05-20,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46898869,2019-06-03,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901108,2019-04-01,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901108,2019-04-08,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901108,2019-04-15,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901108,2019-04-22,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901108,2019-05-06,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901108,2019-05-13,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901108,2019-05-20,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901108,2019-06-03,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901198,2019-04-08,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901198,2019-04-15,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901198,2019-04-22,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901198,2019-04-29,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901198,2019-05-06,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901198,2019-05-13,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901198,2019-05-20,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46901198,2019-06-03,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46904597,2019-04-01,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46904597,2019-04-08,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46904597,2019-04-15,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46904597,2019-04-22,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46904597,2019-04-29,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46904597,2019-05-06,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46904597,2019-05-13,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46904597,2019-05-20,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46904597,2019-06-03,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46906175,2019-04-01,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46906175,2019-04-08,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46906175,2019-04-15,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46906175,2019-04-22,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46906175,2019-04-29,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46906175,2019-05-06,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46906175,2019-05-13,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46906175,2019-05-20,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46907807,2019-04-01,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46907807,2019-04-08,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46907807,2019-04-15,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46907807,2019-04-22,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46907807,2019-04-29,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46907807,2019-05-06,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46907807,2019-05-13,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46907807,2019-05-20,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46907807,2019-06-03,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46908729,2019-05-06,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46908729,2019-05-13,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3508595,46908729,2019-05-20,FY2018-2019,Surfing 101 Middle School ,Grades K-12 - Afterschool/Extended Day,Aptos Cycle #4,Aptos MS,2019-04-01,2019-06-03,63
3517784,46844454,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46844454,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46844454,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46844454,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46844454,2019-03-22,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46850110,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46850110,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46850110,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46850110,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46853709,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46853709,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46853709,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46853709,2019-03-22,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46855710,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46855710,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46855710,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46855710,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46855710,2019-03-22,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46856144,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46856144,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46856144,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46856144,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46856144,2019-03-22,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46857758,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46857758,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46857758,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46857758,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46857758,2019-03-22,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46857910,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46857910,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46857910,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46857910,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46862005,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46862005,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46862005,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46862005,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46862005,2019-03-22,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46864770,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46864770,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46864770,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46864770,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46866189,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46866189,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46866189,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46866189,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46866228,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46866228,2019-03-19,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46866228,2019-03-20,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46866228,2019-03-21,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
3517784,46872155,2019-03-18,FY2018-2019,Surfing 101 HS/PE Course,Grades K-12 - Afterschool/Extended Day,Week Without Walls (March 2019),Leadership HS Charter,2019-03-18,2019-03-22,4
